,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Perc,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,duty_factor,stance_duration
6755,NotAtaxic,Switch,SwitchRight03,S5,Split,88,0,16,5,-4.684509893860508,-2.1410537488532455,-0.46777769830484217,-0.16064781317591761,13.283997352677162,1.105567662402862,-7.435147449223649,-8.436427947223557,-34.848484848477256
6756,NotAtaxic,Switch,SwitchRight03,S5,Split,88,0,16,6,-6.783782111273894,-3.257559226651459,2.1783413718897586,-0.14366601493276884,5.01088256615752,0.2094171091935877,-7.994035277703787,-14.287440550997971,-48.48484848484122
6757,NotAtaxic,Switch,SwitchRight03,S5,Split,88,0,16,7,-5.496134902491711,-1.4834785461425426,0.8239913854225255,-0.16799491380755474,13.863060691139921,2.545262346364055,-5.723845838296285,-9.036945577823221,-30.3030303030323
6758,NotAtaxic,Switch,SwitchRight03,S5,Split,88,0,16,8,-3.6466810438368213,-0.4694254044515631,3.0387572323056196,-0.1555850397197025,11.486201173930056,5.277654859754776,-4.383374544907895,-14.486077836671868,-24.2424242424172
6759,NotAtaxic,Switch,SwitchRight03,S5,Split,88,0,16,9,-6.466828933869962,-1.6684508082842484,10.599197353077383,-0.15934660804685868,16.943710018890087,5.368206717751264,-7.392713758680557,-11.236529477615328,-27.272727272721113
6760,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,0,-1.0191907786359735,1.4269453106504528,-1.3647236170500952,-0.016708775630318848,4.806753601690744,1.6550767301308866,1.4090200867315588,-1.5134919213730669,7.5757575757609175
6761,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,1,1.63165005770594,0.5270457026934565,-4.817366837527303,-0.00034061311749268575,-1.607239848435519,0.5840985461918962,0.47215885586210504,-0.3848183026315972,-7.575757575754778
6762,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,2,0.18315170750473442,0.3850310739844893,-1.6078870196017903,-0.0034399694932799596,3.1332156358859464,-1.1103158045296553,0.16169499869297255,1.0837663940747362,3.0303030303052765
6763,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,3,3.235772643426486,0.03699871024702617,-2.3076932605824965,0.004097154494787314,0.5180320354423174,-1.0289673853402235,2.0350902570217357,1.7736477936118717,1.5151515151496824
6764,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,4,1.0472769689078518,0.563375235406653,-2.3664965062814525,0.0006567848300522983,-2.6123624859434216,-1.8590243175776635,0.7035997178819429,0.9556784357260177,-7.575757575749321
6765,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,5,0.256902521306813,0.7161939987028205,1.290223641666766,0.0030890542614445127,1.8599808818162131,0.467451654299353,0.11657946037523459,-1.4273624999439214,4.545454545459052
6766,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,6,0.7321906812263137,-0.32722203418461504,-3.132654821459375,-0.0005955271483610303,2.0777345907808495,0.012579831210032921,1.2299932614721314,2.7986871748016604,10.606060606052324
6767,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,7,-8.120557996961821,-0.5578012177438296,-4.736070381231672,-0.012594361221225397,2.881152862651575,-3.6930177348229876,0.6453518039924262,0.8657485243684668,-1.5151515151487729
6768,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,8,-0.20051601129176078,-0.43162422950819845,-0.5593322922044978,0.008047986861012199,-1.4744652642144018,-1.992929219167479,0.969855953948688,1.0293156748563774,6.060606060603732
6769,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,89,0,36,9,-0.7813143715997342,-0.007032143949246006,0.1026392961876833,-4.40330621122309e-05,1.4379443544330144,-0.137549698954885,-0.34978269326565226,-0.006488482322499323,1.5151515151551394
6770,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,0,3.7975581005366053,0.34059466737690514,-9.175711219276234,0.0034150732255379956,0.08109892257535023,1.4544255805738118,0.6614030009568381,-3.349877119827479,-13.636363636359874
6771,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,1,-0.5446077597261763,0.3041007302024141,1.3064446819783635,0.006536158317197602,0.9540172538372076,-0.06346654410312169,-0.07155832618174429,-2.7916371820147106,-3.0303030302998195
6772,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,2,0.3494751759064556,-1.1399080602262295,2.1462900898384767,0.0027920430735038915,2.128412265970269,-4.583054359513099,1.2890998763267305,-5.7761248157500695,-6.060606060603732
6773,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,3,-0.06568838966302337,-1.0050340132279842,0.1026392961876833,-0.0017479823938546801,1.9461545077237332,-2.970419026384448,0.4529471349234626,0.4716717017195613,4.545454545455414
6774,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,4,-2.0184603604403435,0.62297859577221,-0.7184750733137831,0.004276504273924758,1.3732871623954424,1.3242095407813252,0.5998977507003787,3.2503644260664295,1.5151515151478634
6775,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,5,0.8692423502604072,1.4132528594046079,-4.897360703812317,-0.0014177429926204022,0.01994046297936336,1.1363299206049788,0.5022183813230043,-3.675966170556652,-1.515151515145135
6776,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,6,1.1176677665325485,0.23073331274170528,-5.391866198317811,-0.010642500080413314,1.8721725001479257,-2.255336684410011,-0.6149407589074514,-7.548843528095244,-16.666666666668334
6777,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,7,3.5887130583175235,0.2531822281654996,-4.956884513336126,0.013201004810082767,2.3895071010397118,-1.3985865043870973,0.7016345708057798,3.4524209138229374,-1.5151515151487729
6778,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,8,-0.16591235844778396,1.5452040084684668,1.8783574460557206,0.012180436345058596,0.23959766734732568,0.12691093213629756,1.9274769407330012,1.309496745432952,-3.030303030297091
6779,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,90,1,37,9,5.4650200737847,0.9772262187919338,-6.690894079751332,0.003780633628329616,-4.976488363863268,2.4278804509326477,0.6172777426363467,-0.16767365385794974,-12.12121212120519
6780,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,0,0.24907275883836633,0.2555693038786302,0.1026392961876833,0.002742901613637133,-0.41737026638453756,0.5550548283740824,0.6693290941642971,0.10875172177987835,1.515151515155594
6781,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,1,-1.4378377484151628,0.31369193234427684,0.015833740632127724,0.014374391840919029,-1.8546094798078343,-0.17555795534693175,0.03384869508070665,-0.46747918073116423,-4.545454545451321
6782,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,2,2.0126265708846205,1.6074488861392453,2.048412820908576,0.00984745590426156,2.0767269712506007,1.507543313382854,1.572598351372605,0.0017131410894357657,3.030303030306186
6783,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,3,-1.2535172279434903,0.5118842076773831,-0.3085449143386335,0.00650335259732876,1.1352192271839812,0.14612506134342595,0.01330905490449652,-0.572099342048606,-4.545454545449047
6784,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,4,-3.9302787395439225,-0.5157778961489896,-5.168015974467586,0.007659020989605969,-0.059759737265252966,-1.8057880979595637,0.3009642013395393,0.46476701739839044,1.5151515151551394
6785,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,5,4.256377557311382,0.784149555244845,-7.0410136195240565,0.007276372960061991,-0.09383769950481735,0.32653904924488586,1.6939298071042828,-2.78563997057919,-9.090909090901278
6786,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,6,4.950436678799733,1.9038604967521948,-8.416014036295435,0.006670760471607862,-1.9953833685980982,1.9909222920736056,1.1260847611860925,-0.433949426843089,-3.030303030304367
6787,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,7,0.16551932903249167,1.5503838407471804,-0.44767516922112205,0.0023920510871842243,-1.273742829910418,1.9969044309673762,0.21724700927734375,3.3018819998479856,-12.121212121208828
6788,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,8,-1.1976453993055571,0.20772760564629777,-1.116845791776246,0.014549631151155235,-0.16799695564040462,-0.6851938035753165,1.0330768546673,0.7660635093021888,-3.030303030289815
6789,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,91,2,38,9,0.633147268584338,1.5545045486604323,-4.131839305379528,0.008127925584084206,0.28300815158421244,1.246669075705782,0.7002319952453746,-2.0554753011294657,-7.575757575749321
6790,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,0,-7.239416873816282,-4.035820623840934,3.7723454765321636,-0.13194529604833638,11.658628059156058,2.0558039347330848,-8.144280404755563,-7.722302253279196,-16.666666666663403
6791,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,1,-7.569669473050823,-2.545597577335883,12.602639296187684,-0.16394986380253598,15.838465064462937,3.488501796016024,-7.556784273398009,-9.46965340089432,-19.69696969696497
6792,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,2,-2.368873056739261,-1.8126171446007007,-0.5977379644346862,-0.15602321496833585,10.9318550186928,5.083725348064803,-8.30989799114188,-11.311218685280586,-40.90909090908508
6793,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,3,-5.237032187105456,-0.6564516009706409,4.226096086311142,-0.16077319287032377,17.282408897322867,5.283113922735666,-6.980410489169017,-13.475325148499795,-16.66666666665742
6794,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,4,-8.83343629162718,-3.4222368439439492,3.9487931423415294,-0.156038759436972,12.554665767785266,4.413802214343136,-10.242589314778613,-9.718440805464429,-31.81818181818062
6795,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,5,-3.811244771938135,-2.6809556235368035,0.1026392961876833,-0.16287332934253418,13.43710157606337,1.9233250858807907,-7.996595748747254,-9.972714096150522,-40.90909090908872
6796,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,6,-4.624900432548145,-1.8614383658977403,1.2375237322046968,-0.1587706899921958,16.1285438922921,3.9875097949095135,-7.880619318798324,-15.02602416285,-37.87878787879208
6797,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,7,-5.808774389401819,-1.467573763144145,1.7569051692035562,-0.1568709436088406,16.008369368736183,5.316971608685321,-9.144825405544722,-10.244777176467764,-18.181818181813014
6798,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,8,-7.664397268584281,-1.253254107410612,-2.6000634065150194,-0.15281512113093043,14.328677244860714,5.798329247368727,-8.472862628975278,-16.10323487318544,-49.99999999998954
6799,NotAtaxic,Switch,SwitchRight03,S5,Split,92,1,17,9,-9.4995517923374,-0.07584889729817235,-0.23702104347265507,-0.16096997934244192,13.430705214991733,7.053834741765755,-8.603926379271215,-9.099641714931789,-31.818181818173343
6800,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,0,1.9654707475142459,1.3261621648615147,-3.393632451948192,-0.01508538782017807,1.4430922691268648,2.013563868975396,-1.003741254710178,-3.75744895359232,-4.545454545451321
6801,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,1,0.44628104778249167,0.10099700002960788,-2.962494803429176,-0.0053780551566789125,2.084947836519504,-3.418772411083708,1.8870267001065741,-2.9786533615063213,1.5151515151569583
6802,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,2,0.38946903113165376,0.6760587595929906,-1.484067350488977,-0.0009685805009311543,1.992239133276101,0.8816892450505946,0.22221189556704246,-1.9609882309377689,-4.545454545450866
6803,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,3,-2.547585843789477,-1.3236561206855981,3.5214427149911014,-0.00043876044573323836,2.692401770389452,-0.8733836087313733,0.341438524650826,1.5890728191212808,-1.515151515141497
6804,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,4,0.998063520951689,0.9661977941340005,-4.39241896295388,0.003807841985493318,2.400195959842563,-0.9699359084620482,0.6440018162582817,-3.582132786866552,-10.606060606056872
6805,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,5,1.1484165384311922,-0.34512047815800884,-6.135010600882503,0.0012744150810623939,-2.3272774436256896,-0.33520110929853786,-0.4205655569981701,2.257383881712901,-10.60606060606051
6806,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,6,2.740324386442566,2.0019916572956333,-9.649351813754587,0.00554003820112943,-3.197906956528172,0.42199317855066454,1.8648898962772336,-1.123985350689324,-4.545454545449047
6807,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,7,0.8490822531960305,0.043472135909894405,-0.7926987711170409,0.004406033546372978,3.3099203398733295,-0.7123494389081344,1.10644330882063,-1.019768375700746,-1.5151515151487729
6808,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,8,-1.098178131411757,0.22653329251996013,-3.6293426857942985,0.0015429908999414765,1.279283774019511,0.018244078665077268,-0.012693019828390106,-0.5832184238288214,-3.030303030304367
6809,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,93,3,39,9,4.439906881313135,1.4300259676846423,-3.3314266378782507,0.0007321922922484958,1.8387264675563841,2.566456072258248,-0.5387431443339921,1.3425396687200326,7.575757575755688
6810,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,0,0.9143867877998844,1.1441625729955973,-6.431696164146261,0.002262916633043191,-2.1945028594045652,-0.6716265822902017,1.5413920084635606,3.013871834248871,-12.121212121208941
6811,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,1,4.2100386186079675,1.0787867536448204,-4.780553435804529,-0.0026598770680889006,1.5425364176432623,0.9226683414343455,1.3648832687223518,-1.59019888956119,-1.5151515151487729
6812,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,2,0.13194999309493483,-0.17593846176609418,-1.1172643956261208,0.0062739021005130124,0.49467375784207945,-1.996118372136877,0.5027809528389326,-1.2443682496118988,-4.545454545450866
6813,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,3,-3.0996688688644127,-1.8377424490572025,-8.78164718707122,0.00037935626291715763,-0.662243005001173,-1.402272118462463,-2.37041242194897,5.348296166579438,-13.636363636360784
6814,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,4,1.7646095969460447,1.9351207848751066,-4.30547535782861,0.00889884606211605,0.02563553627093995,0.602574781938003,1.0614009818645371,-1.5954090994839447,-12.121212121212466
6815,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,5,1.8429380474669017,1.2876568418560765,-1.833476844482814,0.0012710871465797524,1.9419005422881526,1.2685592728431914,-0.6354322337140843,1.880953075260507,5.002220859751105e-12
6816,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,6,-2.774910974984195,0.1531112876404137,-3.44225666806312,0.002427232288295972,2.0513245553681543,0.020355648464615683,0.4529394284643615,3.2156156543042016,-21.21212121211329
6817,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,7,-1.8011690390230797,-1.00852600251784,-5.235051335620596,-0.004916911963149945,-1.3692412713561595,-1.2161052588261185,-0.5059483075382474,-1.5446899698136782,-7.575757575756597
6818,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,8,1.926907626065315,0.6071283359719928,-7.040217846669459,0.0008096606113827953,-5.70504930284288,0.47896972810376326,0.9445652817235128,-3.236735809502296,-19.696969696957694
6819,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,94,4,40,9,0.7118918678977479,0.7245150479403861,-1.8973607038123168,-0.006560037375041766,0.8962008286807333,0.6413941431527377,-0.2641042073567661,-2.157723020696995,-4.545454545452685
6820,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,0,2.1553424873737015,0.843903512665733,-4.603243056753494,0.00791347726571609,0.4925621880424984,0.6010373433430942,1.2879766599096598,-1.762575532525819,-1.5151515151478634
6821,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,1,4.222522936981477,2.179800862013707,-6.564027370478984,0.021813836706242595,-2.494230174054948,2.505844771259987,0.6723750721324819,-0.6854780268565754,-1.5151515151478634
6822,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,2,-2.967813065825368,-2.495165916033855,0.1026392961876833,-0.0012886260537491034,4.576584787079767,-0.9849650317556922,0.06806344696975941,-1.3881879459534154,10.606060606061419
6823,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,3,-1.5699752653487735,-0.41552330508376656,0.1026392961876833,-0.004609628804562421,6.854876123293494,-1.9092781375153294,1.8282264170020568,0.13212601006422986,22.72727272727161
6824,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,4,2.288648817274293,0.16213619347776387,0.5509151582566486,-0.0029934922051441937,1.5319477428089527,0.17560419410163775,0.2687181745256595,-1.1286856129192877,10.606060606066876
6825,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,5,-4.047355266532492,0.019503121424207848,-3.724521197639477,0.009595153602927814,-1.679672857727681,-0.5954848395453638,0.7444400980015331,0.17157154402660169,-4.545454545445409
6826,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,6,-2.484238749802728,-0.11133136171284264,-11.80590309822324,0.01596767515820227,0.20172042076031005,-1.4696015252007584,0.7736706974530279,-1.524480294417888,-13.63636363634987
6827,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,7,-0.5990847192629616,-0.4683162226821338,-4.370006343412228,-0.0013954007519555722,-0.35050902703792985,-0.4747978364578387,-0.7306744353939791,1.147477377530386,-4.545454545452685
6828,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,8,0.8734809027778283,0.5598781084773776,-8.810016675291816,-0.0011312505123029226,-0.9241470182784468,-1.2007809648610106,1.188752145478233,-4.641982208836421,-31.81818181818062
6829,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,95,5,41,9,-2.0204890858043,0.03078537757951949,3.302844109295722,-0.007657277372201204,4.200409397934422,0.7614010512227054,-3.469662013898983,4.578762726916121,10.606060606063238
6830,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,0,-4.5966562598642895,-0.8422109815809335,1.9436679344109455,-0.11284848447126852,8.64257427177047,1.9771990149912426,-5.408446957366593,-7.238766008716421,-4.545454545450923
6831,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,1,-7.6697301382970124,-1.9905456388839369,3.9892036231464294,-0.15935844607550984,15.930541838058303,5.727497640282223,-10.584835091022526,-11.952764765232377,-25.757575757572795
6832,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,2,-0.5180667145083504,0.36594024812332293,-0.12498365199054218,-0.15751475124740097,16.736991959388845,6.415407103721549,-6.702469334457845,-12.776758880856715,-37.878787878784806
6833,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,3,-3.7270825318615977,-2.3702091640896086,0.950853581901969,-0.15597560956168355,17.096729471225927,4.682220112193704,-8.140565891458522,-8.902318704754727,-28.787878787876707
6834,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,4,-2.7513600359059183,-1.8033538201842703,3.2507874443358316,-0.1632930001812341,11.080728396020746,4.8208727981105,-9.996784094608145,-12.44316852444209,-13.636363636364422
6835,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,5,-4.803096886837153,-1.0815504825476552,8.577215567374123,-0.15791580664182525,10.124171863902703,4.560510076657678,-7.402717293082858,-6.738913893967538,-7.575757575752959
6836,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,6,-0.7292159880050235,-1.314936262188553,-2.958585193608235,-0.1585352330539492,9.107566602302299,4.429727612119748,-7.699330647786454,-16.33378863315357,-31.81818181818062
6837,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,7,-6.578033139007289,-3.9275834054657395,2.8718700654184532,-0.15396566355161276,6.404264045484169,2.978183283950372,-10.076430349638954,-12.418789237519452,-28.78787878786943
6838,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,8,-4.401297521109541,-0.4982880871705362,-2.29227761485826,-0.13524932791221622,2.6296249543777463,2.5213540202439475,-4.358373828207178,-9.408306238601813,-19.69696969696497
6839,NotAtaxic,Switch,SwitchRight03,S5,Split,96,2,18,9,-9.246163416390544,-2.566395383892612,5.581721617375267,-0.1550433225144991,13.939007845791949,2.4526586436262363,-7.039418846669818,-13.558303169375453,-28.787878787862155
6840,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,0,-5.284588746350238,-0.49964249736127897,-5.630870385451072,-0.011971638746842567,2.59730406481809,1.281814382533824,-3.205310937130065,-1.066042533361216,-1.5151515151480908
6841,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,1,-0.6324228614267611,-0.0790865734370243,-6.032427285930263,0.0011158972426519032,-1.5070944121389545,0.7469880460488554,-0.5168298278191941,-0.9193215642717867,-4.545454545449047
6842,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,2,-3.5460115683199263,-1.6073573719371126,-2.8367546432062563,0.002822274620732604,1.47371773767955,-2.73519862781869,-0.25510306310171416,-0.5389959234647286,2.2737367544323206e-12
6843,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,3,-0.5365468034840717,-1.3040985723938405,-6.170278461800792,0.00023694332041669652,-0.18062784214210126,0.17033682929147176,-0.5881588868420522,1.8461938007143814,-4.545454545452685
6844,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,4,-4.463180387862977,-1.6316148969861928,-8.323460675964919,-0.0013233052497996084,0.8668109624072855,-1.4009600937968827,-0.8077910452177974,0.4216825811134548,-12.121212121207009
6845,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,5,-1.9946782275883663,-2.7556702804220805,-0.759429669329558,-0.0018210041163173873,-0.28083493011165217,-1.159178195749675,-3.0536969737719772,-2.2196674602074182,-3.030303030300729
6846,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,6,-1.60568699692233,-0.4222860239972661,-2.7631252676900893,0.006040764844867291,-2.125622527767888,-0.4199432604240627,-0.11111172762781507,-0.17215037002472044,-3.030303030311643
6847,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,7,-1.3685823691011763,0.1718701537610876,-6.497462078874051,-0.002333422513400643,-4.006245160343681,-0.07369927685672906,1.2155031917071284,-3.4436519978556177,-9.090909090908553
6848,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,8,2.363052845230577,0.7029740497319494,-0.4420998760769671,0.0023488988327056287,0.3530675714666245,-0.30018873889036257,1.2341446346706775,0.5764717885331159,1.5151515151551394
6849,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,97,6,42,9,-6.0095893012153,-1.8209621159717528,0.1026392961876833,-0.003541590391252375,3.952976188274377,-4.304218292236314,-0.5943312789454467,-2.798819989820725,-4.545454545452685
6850,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,0,-1.5154212412208352,0.4207391931553346,0.8689562735388022,0.014059706997912827,2.331415812174498,0.09837873054271995,0.4069135646627444,0.22881598975829576,1.5151515151551394
6851,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,1,0.8445662681502029,0.6782531738281534,-5.160518598549158,0.009971582712410998,-2.168185301501339,0.38565915040295806,1.1004207110164117,-2.2387660087164143,-1.5151515151478634
6852,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,2,2.234865439058538,0.11638703972404585,0.5047371982855854,-0.0004020651511694173,0.4412834090416027,-2.3128519154558234,1.083655501856967,1.25307706570565,9.090909090913101
6853,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,3,-4.385576344499668,-0.8203833994239176,-1.1960620025136155,0.003252238168158339,-0.14601042776398288,-1.0743333835794573,-1.2085615986525653,-0.23517211833205565,-4.545454545449047
6854,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,4,0.4842276525016018,0.040682397707527684,0.1026392961876833,0.003427708580448968,1.8739603986643516,-1.2552425114795227,0.11941158410273545,-4.102615773976037,-4.545454545452685
6855,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,5,0.9211222330729925,-0.11573367648649935,1.8267772272221658,0.009846136025080526,1.95940961741438,0.40541851159299824,-0.7135449033794856,2.3076296246390164,7.575757575759326
6856,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,6,-3.609967472577324,-0.09131479744959847,0.5412357874157535,0.01115470397205387,-1.8317675349687903,-0.8941178370003939,1.5478080210059062,5.133201646268109,1.5151515151624153
6857,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,7,2.069122622711461,0.2364794413248319,-5.633088390759516,0.006462710477884104,2.006715533250585,0.8092832083654429,0.456848529854156,2.2618582110099403,1.5151515151551394
6858,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,8,-2.401702572600996,-0.860105058560876,-2.3177079471872792,0.005949299100458924,1.1936418937914368,0.18451588838473754,1.3895697545523547,-1.681749594072805,1.5151515151478634
6859,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,98,7,43,9,-1.4053316119252486,0.3894940771237927,-2.237596758837105,-0.00413585778124459,2.6492491821310438,0.33264960577118075,-2.718907173233788,-2.020128891180587,-15.15151515151274
6860,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,0,0.9172844164299079,0.7213159040971249,-0.3735511800027921,0.006347943081673857,3.6480797661675552,-1.0525549300993333,2.2873637652156305,-3.488766008716521,1.515151515155594
6861,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,1,1.9358625315656184,1.8626087843770023,-4.736070381231672,0.002500528147908937,2.351853341767324,1.8887442771834486,1.845303930417444,1.0285409140528436,1.5151515151560488
6862,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,2,3.505267518939405,0.7315144394383424,-1.0738312920476103,-0.008004350819002692,1.779263428967468,0.7669111694952022,2.2057041977391094,-4.106195907505072,-7.57575757575114
6863,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,3,3.21246060458094,1.0057794927346748,3.0851620925402665,0.005152322767770848,1.0219034522470878,0.17433407330754136,2.033442680281823,-0.5593796380723326,1.5151515151533204
6864,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,4,-1.5523891256313505,1.739442228066821,3.2222974158458033,0.013329423194899964,-3.674705582435635,2.492050209430758,0.6091410979563676,1.4011212358214031,13.636363636363512
6865,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,5,1.5612823794586461,1.7271273063891073,-1.4702584654578112,-0.007264833136470333,3.9003584120008696,2.1164666333831264,-0.830571338383848,0.33699156703729827,10.6060606060596
6866,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,6,3.5978220930003033,-0.6666356867009711,0.1026392961876833,0.004817252885422896,2.5277763906151307,-5.238335542004521,3.8021973889283487,-1.0923074252927698,-1.5151515151633248
6867,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,7,-0.17745001002733574,-1.7849746858230695,4.819620428263155,-0.00609679782743669,6.665393559619638,-5.9512350294325245,1.853380684900749,-3.6847644547112317,-4.545454545445409
6868,NotAtaxic,Switch,SwitchRight03,S5,Intersplit,99,8,44,8,1.874889026988626,0.35518299449573476,-1.6214986348467995,-0.0014525552833845878,2.131941824248358,1.0039637787173348,-0.447699036261028,0.7097490516818006,1.5151515151551394
