,Phenotype,Protocol,Animal,Session,Phase,Trial,Num,Cnum,Asym,coo,double_support,stance_speed,swing_length,coo_stance,coo_swing,stance_duration
943,NotAtaxic,Switch,Switch03,S4,Split,74,5,29,-2.3334772899897445,-1.761192745632627,5.122807324193516,-0.1590168146836942,14.503663958925216,6.9858512493095475,-11.034751660896063,-34.8484848484768
944,NotAtaxic,Switch,Switch03,S4,Split,75,6,30,-2.8068465415877313,-1.6272438897027186,5.786636322261972,-0.15613704399748682,13.923999516650866,6.689867347177852,-10.494551995787944,-36.363636363630576
945,NotAtaxic,Switch,Switch03,S4,Split,76,7,31,-1.9680292919428553,-1.7977955365422105,2.4286809430542458,-0.1595379893598979,14.00991112294821,6.682515385175009,-10.304084931961185,-33.333333333326664
946,NotAtaxic,Switch,Switch03,S4,Split,77,8,32,-1.8545902136600318,-1.7055020187840455,0.5945586858713074,-0.16016367597901993,12.900458441840271,6.344808713354212,-9.951656996601741,-33.33333333332848
947,NotAtaxic,Switch,Switch03,S4,Split,78,9,33,-1.2411406545927974,-1.4081290273955673,0.21365558542355867,-0.16016741770550133,14.057359791765307,6.8467303960010355,-9.640855500192345,-36.36363636362512
948,NotAtaxic,Switch,Switch03,S4,Split,79,10,34,-1.5295009420375436,-1.27570316044973,2.3679873555848077,-0.16134265423646618,13.667636447482622,6.518595146410405,-9.390711543535929,-36.36363636362694
949,NotAtaxic,Switch,Switch03,S4,Split,80,11,35,-2.3248922945273023,-1.654304157603896,2.3780700426854304,-0.15860411123099444,13.91693269363553,7.176212349323322,-10.824305601794322,-36.363636363629894
950,NotAtaxic,Switch,Switch03,S4,Washout,81,0,18,3.1122072778566974,0.879423305241712,-0.8582538988793731,-0.003714892617264348,2.594317811908155,1.394339282103246,0.38167394772926855,3.0303030303039122
951,NotAtaxic,Switch,Switch03,S4,Washout,82,1,19,3.6603060635653435,1.6749227889860379,0.14343086632243462,-0.004989863975277675,1.6402735854640298,1.6458800344755957,1.1194209859828845,3.0303030303039122
952,NotAtaxic,Switch,Switch03,S4,Washout,83,2,20,2.210235595703139,1.2691584500399458,0.14343086632243462,-0.004557170110478959,0.8704291449652857,1.776689471620486,0.36649800310230773,-3.0303030302911793
953,NotAtaxic,Switch,Switch03,S4,Washout,84,3,21,3.0955921519886545,1.038572523328952,-0.6615330780008932,-0.001898626775271195,0.9289519955413255,1.4293400928227982,0.4355112711588447,-3.030303030311188
954,NotAtaxic,Switch,Switch03,S4,Washout,85,4,22,,,,,,,,
955,NotAtaxic,Switch,Switch03,S4,Washout,86,5,23,,,,,,,,
956,NotAtaxic,Switch,Switch03,S4,Washout,87,6,24,,,,,,,,
957,NotAtaxic,Switch,Switch04,S1,Baseline,1,0,0,0.4702250162760606,0.19357854669744512,-0.048644017402196926,0.0,0.1589611323192628,0.1265940040049287,0.0,-5.9117155615240335e-12
958,NotAtaxic,Switch,Switch04,S1,Baseline,2,1,1,-0.06512728604398887,-0.14383354572333928,0.0,-0.0001221389991917371,-0.36808360706675103,-0.3566838274098103,0.33508165918212285,0.0
959,NotAtaxic,Switch,Switch04,S1,Baseline,3,2,2,0.0,0.0,1.3533115851348003,0.0026940437781624166,0.0,0.0,-0.3514867840391531,6.060606060593273
960,NotAtaxic,Switch,Switch04,S1,Split,4,0,0,-4.02660177211564,-2.0024405585394973,4.5158862663061665,-0.15364393859592856,10.547214084201343,3.876872977825144,-8.200767401492996,-33.33333333333758
961,NotAtaxic,Switch,Switch04,S1,Intersplit,5,0,0,0.7792771464646648,0.7394559455640461,-1.9962129578956676,-0.004497832402680826,2.261321713225982,1.0563204986880805,0.2966534007679087,6.0606060606005485
962,NotAtaxic,Switch,Switch04,S1,Split,6,1,1,-4.266442192925325,-1.6088940077759162,7.959568700112845,-0.15424239230031223,12.873778680358242,4.814045838635423,-8.73195860120984,-30.303030303039122
963,NotAtaxic,Switch,Switch04,S1,Intersplit,7,1,1,1.9379432755287382,0.7106675042046362,-1.6413728502925888,0.000778778500532637,1.353770554667733,0.7806989881727731,0.5490669096359255,3.0303030302966363
964,NotAtaxic,Switch,Switch04,S1,Split,8,2,2,-2.079279735834888,-1.6113801435990922,2.4085784896472755,-0.15280410681673823,11.231270221748701,4.349588464807624,-7.83200601134638,-30.303030303035484
965,NotAtaxic,Switch,Switch04,S1,Intersplit,9,2,2,2.030806107954575,0.8494945487590755,-2.6538027475609285,-0.0027078334216554673,0.5273838235873995,0.8821805318196709,0.6884767551615028,6.060606060599639
966,NotAtaxic,Switch,Switch04,S1,Split,10,3,3,-2.5350166089606887,-1.568176770451096,2.6045918201315525,-0.15272565947957106,10.997302122790373,5.010543206725487,-8.229335630782955,-30.303030303039122
967,NotAtaxic,Switch,Switch04,S1,Intersplit,11,3,3,1.981037794941642,0.722436230592038,-2.1995060863677147,-0.002272309760883398,1.5577990599352916,0.6501053318833101,0.7311666854704271,6.060606060593273
968,NotAtaxic,Switch,Switch04,S1,Split,12,4,4,-2.59559708412246,-1.227413524280891,3.0871318446667666,-0.15323724678958972,10.90500956833958,5.094863429214001,-7.889833353986646,-21.21212121213466
969,NotAtaxic,Switch,Switch04,S1,Intersplit,13,4,4,1.7608180190577798,0.5128012763129277,-2.1756565255895675,-0.0010357525432015263,0.7995528404158563,0.701131724347988,0.7173663437968543,6.060606060599639
970,NotAtaxic,Switch,Switch04,S1,Split,14,5,5,-3.0386182996961537,-1.7500651003134422,3.298561614539245,-0.152654905466445,12.080344768485588,5.015066898230415,-8.551122684671398,-36.36363636364331
971,NotAtaxic,Switch,Switch04,S1,Washout,15,0,0,1.7831205117582272,0.47128465440538037,-0.22872876316491064,0.0029451716828925306,0.37371702868526313,0.484150587910392,0.34989732684512376,6.0606060606005485
972,NotAtaxic,Switch,Switch04,S1,Washout,16,1,1,1.4128405638415416,0.45067108038699644,-0.4530557821080812,0.00175016286537992,0.17658580433231919,-0.08140332771066028,0.80829678159769,3.0303030303039122
973,NotAtaxic,Switch,Switch04,S1,Washout,17,2,2,1.1590052132654876,0.2722582833132563,-1.4945823286179967,0.0003207535425546193,1.2343975028606025,0.22931725087795485,-0.015816544041527436,-5.4569682106375694e-12
974,NotAtaxic,Switch,Switch04,S1,Washout,18,3,3,1.3764044251105076,0.42756398518879735,-1.7809123529314044,-0.0005467597097981031,0.5532004616476627,0.651026253748455,-0.03453553324997927,3.0303030303039122
975,NotAtaxic,Switch,Switch04,S1,Washout,19,4,4,0.9648332692156316,0.18423253839666387,-0.5601616325783505,-6.461582756711604e-05,1.1865558046282842,0.18327308423593536,0.09497151230320355,6.060606060585997
976,NotAtaxic,Switch,Switch04,S1,Washout,20,5,5,0.9871049360795325,0.19616123401756624,-0.07179216555034706,-0.000715407278767996,0.9534893613872555,0.35495565395163453,0.0669874326146811,6.060606060593273
977,NotAtaxic,Switch,Switch04,S1,Washout,21,6,6,0.8593395502880554,0.13990691213895445,2.424182069554323,0.0006270551420380771,1.0996346521858982,0.4133783205591328,0.14540258080067758,6.0606060605969105
978,NotAtaxic,Switch,Switch04,S2,Baseline,22,0,3,0.9984488439078234,0.22907449741555297,1.8725597788015977,-0.0030925156727931863,1.7609259094854508,1.0372816914260454,-0.5290898409756579,9.090909090900823
979,NotAtaxic,Switch,Switch04,S2,Baseline,23,1,4,2.626145488083978,0.7668138754488183,2.0159354886194385,-0.005744701525202137,1.4256024601483261,1.3244705970841153,0.19052389896278044,6.0606060606005485
980,NotAtaxic,Switch,Switch04,S2,Baseline,24,2,5,2.441729921283155,0.33550069789696124,0.6396265861020196,-0.0021837478810940864,0.6384647253787818,0.4214354235716371,0.35289513944375983,6.0606060606005485
981,NotAtaxic,Switch,Switch04,S2,Split,25,0,6,-3.8922704831518047,-0.9306454899335321,9.432162471576701,-0.1553437415472539,13.427510887685386,6.786912860292404,-9.723645027237751,-27.272727272738848
982,NotAtaxic,Switch,Switch04,S2,Intersplit,26,0,5,2.612874965475072,0.877521495626425,0.35171830143838134,-0.004738777599440316,0.30224732678343,1.3870817242246858,0.7206358090795817,9.090909090899004
983,NotAtaxic,Switch,Switch04,S2,Split,27,1,7,-3.961559257122019,-1.4605001969771152,9.6831598678827,-0.15518671831647673,12.720412437361858,6.474163556339789,-10.29446630766894,-27.27272727273521
984,NotAtaxic,Switch,Switch04,S2,Intersplit,28,1,6,3.933731233230759,1.1392169528537508,0.975515646463347,-0.00037748143738175477,0.9283277723523611,1.0303516580601197,1.5552337723549101,4.545454545444954
985,NotAtaxic,Switch,Switch04,S2,Split,29,2,8,-2.5013625019728067,-0.9953373610371443,7.306278974897031,-0.15340020513525499,11.315763839567495,6.167987862018634,-8.768577768345082,-27.272727272731572
986,NotAtaxic,Switch,Switch04,S2,Intersplit,30,2,7,2.253228004532655,0.7561934114706688,-0.07672714716753903,-0.002651495828737402,0.7482663549557742,1.103250908129155,1.1076657458989132,6.0606060606005485
987,NotAtaxic,Switch,Switch04,S2,Split,31,3,9,-3.2450435137507725,-0.9551847823942694,5.872439953493803,-0.1553596533110712,13.70020394373421,6.671352579136126,-9.918809177899604,-27.27272727273612
988,NotAtaxic,Switch,Switch04,S2,Intersplit,32,3,8,2.925526012073888,1.177413503730314,-0.30489893164859927,-0.004323164085387368,0.27431911892357164,1.1108860825047628,0.8030034074879566,6.0606060606005485
989,NotAtaxic,Switch,Switch04,S2,Split,33,4,10,-3.533411507654691,-1.8882019351227015,8.753439315931134,-0.1528392110582279,12.671499541311547,6.389592873929757,-9.59751148416538,-27.27272727273339
990,NotAtaxic,Switch,Switch04,S2,Intersplit,34,4,9,2.2406221640230797,0.917567628802658,1.2404472261592425,-0.004121865753596174,2.201176653004609,1.3780882864287491,0.6901374971023841,6.0606060605987295
991,NotAtaxic,Switch,Switch04,S2,Split,35,5,11,-0.6421175870027866,-0.49319989753492166,6.930037250072173,-0.14826818390472601,11.80591005267513,6.692566534485508,-7.985474364926162,-30.30303030302457
992,NotAtaxic,Switch,Switch04,S2,Washout,36,0,7,2.7608543935448324,0.9536637200249629,0.45730836355018223,-0.0015404705771660393,0.6937508631233413,0.88690683897903,0.5328216938057864,6.060606060593273
993,NotAtaxic,Switch,Switch04,S2,Washout,37,1,8,3.596496582031307,1.4063671381786378,-0.2324675468139632,-0.003301384921873249,-0.7376468542850603,1.3610338923907364,1.2877965214276088,-5.4569682106375694e-12
994,NotAtaxic,Switch,Switch04,S2,Washout,38,2,9,1.6358423714686126,1.0654988915029264,0.13201050720864194,-0.002771780724638892,-0.14663079772334697,1.0366536150075234,0.9290492895877804,3.0303030302966363
995,NotAtaxic,Switch,Switch04,S2,Washout,39,3,10,2.526963359177728,1.149154431892157,-0.19829190472614266,-0.005110660449083856,0.8665296766492929,1.5675111250444047,0.6234958918408466,3.0303030303002743
996,NotAtaxic,Switch,Switch04,S2,Washout,40,4,11,2.6264383335306434,1.1631563456371588,1.24325955994914,-0.0044331844830848705,0.3843365293560481,1.2903830017706497,0.6780634022722296,0.0
997,NotAtaxic,Switch,Switch04,S2,Washout,41,5,12,1.4579464690853996,0.7021937707457937,2.0357173759214593,-0.003926278381354814,0.7562733659840006,1.0331876350171854,0.19267400105795218,6.060606060593273
998,NotAtaxic,Switch,Switch04,S2,Washout,42,6,13,1.707705102785667,0.7017299382373494,2.33992187407067,-0.003365314637872527,0.1498675105547278,1.0933673743045773,0.23973349368932872,6.060606060596001
999,NotAtaxic,Switch,Switch04,S3,Baseline,43,0,6,4.511838970762312,1.6744767776643243,-4.9408853967125435,-0.013497235199134303,-0.8278278389362583,1.4798328129932372,1.151118615660991,6.060606060593273
1000,NotAtaxic,Switch,Switch04,S3,Baseline,44,1,7,4.3730379355074405,1.9260310163401755,-4.776931081215578,-0.011809750602890898,0.22470493509308653,2.224388507881571,0.9565228163593673,3.0303030302966363
1001,NotAtaxic,Switch,Switch04,S3,Baseline,45,2,8,4.332910402856697,1.3692836568813078,-4.525385743768048,-0.012981082192985799,0.15431413746836142,2.091066765062749,0.6988535023699001,3.0303030303011838
1002,NotAtaxic,Switch,Switch04,S3,Baseline,46,3,9,5.42517768012155,1.6962138089266574,-5.717397224498608,-0.013100196890619323,-1.1682221383759952,2.4182632716015604,1.0321694191056565,-3.0303030303039122
1003,NotAtaxic,Switch,Switch04,S3,Baseline,47,4,10,5.083211263020871,1.6032748752170107,-5.156862674999893,-0.012174259108146152,-0.10984786833178362,2.1860430939028817,1.1892154963329489,3.0303030302893603
1004,NotAtaxic,Switch,Switch04,S3,Split,48,0,12,-1.7820454607106058,-1.3291252983941106,7.7711220376364025,-0.16415775814165512,11.506984209773492,5.871023312963672,-9.907958483455175,-36.3636363636424
1005,NotAtaxic,Switch,Switch04,S3,Split,49,1,13,-0.523345639007232,-1.1728288750054219,2.4134938228085114,-0.16783824951321608,10.003939541903407,5.090324324790913,-8.174675642842018,-27.27272727273521
1006,NotAtaxic,Switch,Switch04,S3,Split,50,2,14,3.5008440114031316,0.03724840755013048,-1.971052361270719,-0.16474003619848593,10.763696227410819,6.033429714164399,-5.565438126072749,-36.36363636363967
1007,NotAtaxic,Switch,Switch04,S3,Split,51,3,15,3.708456020162572,0.4485043612393582,-4.1777423780579355,-0.16309698249893612,10.769637907394213,5.780345261699097,-5.147613178599968,-36.363636363643536
1008,NotAtaxic,Switch,Switch04,S3,Split,52,4,16,1.3025148950442258,0.22868917445943282,-1.754267323635261,-0.16293852137129322,11.676318236071609,6.456294204249588,-5.953759537000039,-33.33333333335031
1009,NotAtaxic,Switch,Switch04,S3,Split,53,5,17,1.1500965465199045,-0.3240893585513618,-1.0986047298170765,-0.16117805004077518,11.317228066800737,6.161429665305462,-6.561436315979634,-30.303030303035484
1010,NotAtaxic,Switch,Switch04,S3,Split,54,6,18,3.1761940079506275,0.5371883662059744,-1.6046670811391484,-0.1625933766947671,13.091778996014838,7.1542778400460065,-6.084111724237019,-34.84848484849499
1011,NotAtaxic,Switch,Switch04,S3,Split,55,7,19,3.0701839562618574,0.3998949070169715,-3.1112283628812794,-0.1585660536067796,9.653996939610899,6.055903193926625,-5.882748208864783,-34.84848484849135
1012,NotAtaxic,Switch,Switch04,S3,Split,56,8,20,3.305685640585608,0.33867575905537706,-3.258420352178535,-0.16190173748027886,9.475214794428666,6.656662141433884,-6.380762235082798,-30.303030303039122
1013,NotAtaxic,Switch,Switch04,S3,Split,57,9,21,5.754883120758379,0.7394593171398789,-5.492575086333268,-0.15940023183204205,8.49419025459676,6.345271100901641,-5.047797193430895,-30.303030303039122
1014,NotAtaxic,Switch,Switch04,S3,Split,58,10,22,4.2038272125552965,0.35650657885001635,-4.432852120532953,-0.16101027530419842,9.613884819878422,6.105118568497488,-6.230083619705354,-24.242424242431298
1015,NotAtaxic,Switch,Switch04,S3,Split,59,11,23,2.245793198094276,0.03044918330030555,-1.9236440174021987,-0.1656317614477616,12.436853273950419,6.819017968996619,-6.69723857532847,-30.303030303031846
1016,NotAtaxic,Switch,Switch04,S3,Washout,60,0,14,6.773754081340755,1.7541769779089478,-5.49299439464105,-0.015515132256625541,0.6266584300031184,1.7534841409618735,1.474611686937763,9.090909090902642
1017,NotAtaxic,Switch,Switch04,S3,Washout,61,1,15,6.063503689236143,1.5285376346472361,-4.724912516345112,-0.01565139018528107,-0.16037141433872648,2.4166261306916965,1.1777521383882714,9.090909090900823
1018,NotAtaxic,Switch,Switch04,S3,Washout,62,2,16,5.017983793008284,1.2053426106770786,-5.089753270467973,-0.011148130990532287,-3.1869753442629474,1.2007511023319921,1.0370476077301163,6.0606060606005485
1019,NotAtaxic,Switch,Switch04,S3,Washout,63,3,17,5.707110780658191,1.9291713984325511,-6.812395616680114,-0.013484946788601557,-1.5048942180595475,1.8599934048123146,1.611899366282458,1.5151515151483181
1020,NotAtaxic,Switch,Switch04,S4,Baseline,64,0,11,3.994442718197618,1.2616870379207228,1.4502229157867683,-0.0026168136053005137,0.6557395241476911,2.1097077263726547,0.09722565159653129,-3.030303030311188
1021,NotAtaxic,Switch,Switch04,S4,Baseline,65,1,12,1.853195344558884,0.8720099323927712,2.9150656600171554,-0.004334534918400065,-0.37928109217175177,1.242705065794695,0.021731251417975272,3.0303030302948173
1022,NotAtaxic,Switch,Switch04,S4,Baseline,66,2,13,2.363694316208978,1.113126735494589,2.1300322476243605,-0.004060413782877956,0.41753595525565856,1.557590985539008,0.24627242425476936,3.0303030302966363
1023,NotAtaxic,Switch,Switch04,S4,Baseline,67,3,14,2.9028844351720693,1.3395983763415416,1.235696641938461,-0.0034952570342062367,0.20866008720003038,2.1294873170178334,0.6152615402684347,3.0303030302966363
1024,NotAtaxic,Switch,Switch04,S4,Baseline,68,4,15,2.191547432331163,1.2180164606884318,1.50607254255006,-0.004128562710002157,0.13526377051766758,2.01512153702555,0.5964211743287251,0.0
1025,NotAtaxic,Switch,Switch04,S4,Split,69,0,24,-4.363312384094812,-1.6918654393668362,10.1503732480492,-0.15286495663630773,11.916543979837428,6.311227817728067,-10.775588257144193,-30.303030303031846
1026,NotAtaxic,Switch,Switch04,S4,Split,70,1,25,-3.045561819365531,-1.1759979556305211,10.442542767389238,-0.15258703695460746,10.877173837989204,6.362048062411219,-9.941015339861039,-33.33333333333576
1027,NotAtaxic,Switch,Switch04,S4,Split,71,2,26,-2.023454145951689,-1.8499229893539706,13.865829666808327,-0.14948519102070879,7.365926106770843,4.891628689236143,-9.517148528436238,-24.242424242438574
1028,NotAtaxic,Switch,Switch04,S4,Split,72,3,27,-4.0920912617384175,-1.7993946268100984,12.970172560577337,-0.15499401009142516,12.580517084911591,5.990022601503355,-10.876808744488372,-30.303030303031846
1029,NotAtaxic,Switch,Switch04,S4,Split,73,4,28,-1.480333732836172,-1.417671550403952,6.671537967410579,-0.15169276241130747,9.277212740194855,6.141098099525536,-9.31200065998118,-27.272727272738848
1030,NotAtaxic,Switch,Switch04,S4,Split,74,5,29,-1.064215766058993,-1.236748936200378,9.028860999029758,-0.15163674859218618,11.008592085404786,6.013947303849065,-9.353047187882254,-24.242424242435845
1031,NotAtaxic,Switch,Switch04,S4,Split,75,6,30,-2.6651864099984266,-1.086387248954395,9.607363734535788,-0.1562225857677093,12.249925401475707,6.599507187352032,-9.816845017250174,-30.303030303039122
